node,0
node,1
node,2
node,3
node,4
link,0,1,1Mbps,1109.91ns,wireless,
90340764,mac-recv,1,-1
90340764,mac-recv,1,-1
90369506,mac-send,0,-1
90369506,phy-send,0,-1
90369507,phy-recv,0,-1
90369507,phy-recv,0,-1
90369507,phy-recv,0,-1
90369507,phy-recv,0,-1
90370627,mac-recv,0,-1
90370627,mac-recv,0,-1
90370627,mac-recv,0,-1
90370627,mac-recv,0,-1
90404569,mac-send,4,-1
90404569,phy-send,4,-1
90404570,phy-recv,4,-1
90404570,phy-recv,4,-1
90404570,phy-recv,4,-1
90404571,phy-recv,4,-1
90405690,mac-recv,4,-1
90405690,mac-recv,4,-1
90405690,mac-recv,4,-1
90405691,mac-recv,4,-1
91000000,mac-send,2,1
91000000,phy-send,2,1
91000000,udp-send,2,1
91000000,phy-recv,2,1
91000000,phy-recv,2,1
91000001,phy-recv,2,1
91000001,phy-recv,2,1
91004704,mac-recv,2,1
91004704,udp-recv,2,1
91004714,phy-send,-1,-1
91004714,phy-recv,-1,-1
91004715,phy-recv,-1,-1
91004715,phy-recv,-1,-1
91004716,phy-recv,-1,-1
92000000,mac-send,0,4
92000000,phy-send,0,4
92000000,udp-send,0,4
92000000,phy-recv,0,4
92000000,phy-recv,0,4
92000000,phy-recv,0,4
92000001,phy-recv,0,4
92001173,mac-send,2,-1
92004704,mac-recv,0,4
92004704,udp-recv,0,4
92004714,phy-send,-1,-1
92004715,phy-recv,-1,-1
92004715,phy-recv,-1,-1
92004715,phy-recv,-1,-1
92004716,phy-recv,-1,-1
92005489,phy-send,2,-1
92005490,phy-recv,2,-1
92005490,phy-recv,2,-1
92005490,phy-recv,2,-1
92005491,phy-recv,2,-1
92006610,mac-recv,2,-1
92006610,mac-recv,2,-1
92006610,mac-recv,2,-1
92006611,mac-recv,2,-1
92104017,mac-send,1,-1
92104017,phy-send,1,-1
92104017,phy-recv,1,-1
92104018,phy-recv,1,-1
92104018,phy-recv,1,-1
92104019,phy-recv,1,-1
92105137,mac-recv,1,-1
92105138,mac-recv,1,-1
92105138,mac-recv,1,-1
92105139,mac-recv,1,-1
92242830,mac-send,3,-1
92242830,phy-send,3,-1
92242830,phy-recv,3,-1
92242830,phy-recv,3,-1
92242831,phy-recv,3,-1
92242831,phy-recv,3,-1
92243950,mac-recv,3,-1
92243950,mac-recv,3,-1
92243951,mac-recv,3,-1
92243951,mac-recv,3,-1
92385029,mac-send,4,-1
92385029,phy-send,4,-1
92385029,phy-recv,4,-1
92385030,phy-recv,4,-1
92385030,phy-recv,4,-1
92385030,phy-recv,4,-1
92386149,mac-recv,4,-1
92386150,mac-recv,4,-1
92386150,mac-recv,4,-1
92386150,mac-recv,4,-1
92452668,mac-send,0,-1
92452668,phy-send,0,-1
92452668,phy-recv,0,-1
92452668,phy-recv,0,-1
92452668,phy-recv,0,-1
92452669,phy-recv,0,-1
92453788,mac-recv,0,-1
92453788,mac-recv,0,-1
92453788,mac-recv,0,-1
92453789,mac-recv,0,-1
93000000,udp-send,0,1
93002000,mac-send,-1,-1
93002000,phy-send,-1,-1
93002000,phy-recv,-1,-1
93002000,phy-recv,-1,-1
93002000,phy-recv,-1,-1
93002001,phy-recv,-1,-1
93002704,mac-recv,-1,-1
93002704,mac-recv,-1,-1
93002704,mac-recv,-1,-1
93002705,mac-recv,-1,-1
93002705,mac-send,-1,-1
93002755,phy-send,-1,-1
93002755,phy-recv,-1,-1
93002756,phy-recv,-1,-1
93002756,phy-recv,-1,-1
93002756,phy-recv,-1,-1
93003460,mac-recv,-1,-1
93003460,mac-send,0,1
93003470,phy-send,-1,-1
93003470,phy-recv,-1,-1
93003470,phy-recv,-1,-1
93003470,phy-recv,-1,-1
93003471,phy-recv,-1,-1
93004304,phy-send,0,1
93004304,phy-recv,0,1
93004304,phy-recv,0,1
93004304,phy-recv,0,1
93004305,phy-recv,0,1
93009009,mac-recv,0,1
93009009,udp-recv,0,1
93009019,phy-send,-1,-1
93009019,phy-recv,-1,-1
93009020,phy-recv,-1,-1
93009020,phy-recv,-1,-1
93009021,phy-recv,-1,-1
94000000,mac-send,2,3
94000000,phy-send,2,3
94000000,udp-send,2,3
94000000,phy-recv,2,3
94000000,phy-recv,2,3
94000001,phy-recv,2,3
94000001,phy-recv,2,3
94004705,mac-recv,2,3
94004705,udp-recv,2,3
94004715,phy-send,-1,-1
94004716,phy-recv,-1,-1
94004716,phy-recv,-1,-1
94004716,phy-recv,-1,-1
94004717,phy-recv,-1,-1
94129336,mac-send,1,-1
94129336,phy-send,1,-1
94129336,phy-recv,1,-1
94129337,phy-recv,1,-1
94129337,phy-recv,1,-1
94129337,phy-recv,1,-1
94130456,mac-recv,1,-1
94130457,mac-recv,1,-1
94130457,mac-recv,1,-1
94130457,mac-recv,1,-1
94227012,mac-send,4,-1
94227012,phy-send,4,-1
94227013,phy-recv,4,-1
94227013,phy-recv,4,-1
94227013,phy-recv,4,-1
94227013,phy-recv,4,-1
94228133,mac-recv,4,-1
94228133,mac-recv,4,-1
94228133,mac-recv,4,-1
94228133,mac-recv,4,-1
94312265,mac-send,3,-1
94312265,phy-send,3,-1
94312265,phy-recv,3,-1
94312265,phy-recv,3,-1
94312266,phy-recv,3,-1
94312266,phy-recv,3,-1
94313385,mac-recv,3,-1
94313385,mac-recv,3,-1
94313386,mac-recv,3,-1
94313386,mac-recv,3,-1
94400846,mac-send,0,-1
94400846,phy-send,0,-1
94400846,phy-recv,0,-1
94400846,phy-recv,0,-1
94400846,phy-recv,0,-1
94400847,phy-recv,0,-1
94401966,mac-recv,0,-1
94401966,mac-recv,0,-1
94401966,mac-recv,0,-1
94401967,mac-recv,0,-1
94421513,mac-send,2,-1
94421513,phy-send,2,-1
94421514,phy-recv,2,-1
94421514,phy-recv,2,-1
94421515,phy-recv,2,-1
94421515,phy-recv,2,-1
94422634,mac-recv,2,-1
94422634,mac-recv,2,-1
94422635,mac-recv,2,-1
94422635,mac-recv,2,-1
95000000,mac-send,0,4
95000000,phy-send,0,4
95000000,udp-send,0,4
95000000,phy-recv,0,4
95000000,phy-recv,0,4
95000000,phy-recv,0,4
95000001,phy-recv,0,4
95004704,mac-recv,0,4
95004704,udp-recv,0,4
95004714,phy-send,-1,-1
95004715,phy-recv,-1,-1
95004715,phy-recv,-1,-1
95004715,phy-recv,-1,-1
95004716,phy-recv,-1,-1
96000000,mac-send,4,3
96000000,phy-send,4,3
96000000,udp-send,4,3
96000000,phy-recv,4,3
96000000,phy-recv,4,3
96000001,phy-recv,4,3
96000001,phy-recv,4,3
96004704,mac-recv,4,3
96004704,udp-recv,4,3
96004714,phy-send,-1,-1
96004715,phy-recv,-1,-1
96004715,phy-recv,-1,-1
96004716,phy-recv,-1,-1
96004716,phy-recv,-1,-1
96024670,mac-send,3,-1
96024670,phy-send,3,-1
96024671,phy-recv,3,-1
96024671,phy-recv,3,-1
96024672,phy-recv,3,-1
96024672,phy-recv,3,-1
96025791,mac-recv,3,-1
96025791,mac-recv,3,-1
96025792,mac-recv,3,-1
96025792,mac-recv,3,-1
96363487,mac-send,2,-1
96363487,phy-send,2,-1
96363487,phy-recv,2,-1
96363487,phy-recv,2,-1
96363488,phy-recv,2,-1
96363488,phy-recv,2,-1
96364607,mac-recv,2,-1
96364607,mac-recv,2,-1
96364608,mac-recv,2,-1
96364608,mac-recv,2,-1
96372154,mac-send,0,-1
96372154,phy-send,0,-1
96372155,phy-recv,0,-1
96372155,phy-recv,0,-1
96372155,phy-recv,0,-1
96372155,phy-recv,0,-1
96373275,mac-recv,0,-1
96373275,mac-recv,0,-1
96373275,mac-recv,0,-1
96373275,mac-recv,0,-1
96453309,mac-send,1,-1
96453309,phy-send,1,-1
96453310,phy-recv,1,-1
96453311,phy-recv,1,-1
96453311,phy-recv,1,-1
96453311,phy-recv,1,-1
96454430,mac-recv,1,-1
96454431,mac-recv,1,-1
96454431,mac-recv,1,-1
96454431,mac-recv,1,-1
96457690,mac-send,4,-1
96457690,phy-send,4,-1
96457690,phy-recv,4,-1
96457690,phy-recv,4,-1
96457691,phy-recv,4,-1
96457691,phy-recv,4,-1
96458810,mac-recv,4,-1
96458810,mac-recv,4,-1
96458811,mac-recv,4,-1
96458811,mac-recv,4,-1
97000000,udp-send,4,0
97004000,mac-send,-1,-1
97004000,phy-send,-1,-1
97004000,phy-recv,-1,-1
97004000,phy-recv,-1,-1
97004001,phy-recv,-1,-1
97004001,phy-recv,-1,-1
97004704,mac-recv,-1,-1
97004704,mac-recv,-1,-1
97004704,mac-send,-1,-1
97004705,mac-recv,-1,-1
97004705,mac-recv,-1,-1
97004754,phy-send,-1,-1
97004755,phy-recv,-1,-1
97004755,phy-recv,-1,-1
97004755,phy-recv,-1,-1
97004755,phy-recv,-1,-1
97005459,mac-recv,-1,-1
97005459,mac-send,4,0
97005469,phy-send,-1,-1
97005470,phy-recv,-1,-1
97005470,phy-recv,-1,-1
97005470,phy-recv,-1,-1
97005470,phy-recv,-1,-1
97005843,phy-send,4,0
97005844,phy-recv,4,0
97005844,phy-recv,4,0
97005844,phy-recv,4,0
97005844,phy-recv,4,0
97010548,mac-recv,4,0
97010548,udp-recv,4,0
97010558,phy-send,-1,-1
97010558,phy-recv,-1,-1
97010558,phy-recv,-1,-1
97010558,phy-recv,-1,-1
97010559,phy-recv,-1,-1
98000000,mac-send,0,1
98000000,phy-send,0,1
98000000,udp-send,0,1
98000000,phy-recv,0,1
98000000,phy-recv,0,1
98000000,phy-recv,0,1
98000001,phy-recv,0,1
98004705,mac-recv,0,1
98004705,udp-recv,0,1
98004715,phy-send,-1,-1
98004715,phy-recv,-1,-1
98004716,phy-recv,-1,-1
98004716,phy-recv,-1,-1
98004716,phy-recv,-1,-1
98080120,mac-send,2,-1
98080120,phy-send,2,-1
98080120,phy-recv,2,-1
98080120,phy-recv,2,-1
98080121,phy-recv,2,-1
98080121,phy-recv,2,-1
98081240,mac-recv,2,-1
98081240,mac-recv,2,-1
98081241,mac-recv,2,-1
98081241,mac-recv,2,-1
98127744,mac-send,3,-1
98127744,phy-send,3,-1
98127745,phy-recv,3,-1
98127745,phy-recv,3,-1
98127746,phy-recv,3,-1
98127746,phy-recv,3,-1
98128865,mac-recv,3,-1
98128865,mac-recv,3,-1
98128866,mac-recv,3,-1
98128866,mac-recv,3,-1
98154551,mac-send,1,-1
98154551,phy-send,1,-1
98154552,phy-recv,1,-1
98154553,phy-recv,1,-1
98154553,phy-recv,1,-1
98154553,phy-recv,1,-1
98155672,mac-recv,1,-1
98155673,mac-recv,1,-1
98155673,mac-recv,1,-1
98155673,mac-recv,1,-1
98411629,mac-send,4,-1
98411629,phy-send,4,-1
98411630,phy-recv,4,-1
98411630,phy-recv,4,-1
98411630,phy-recv,4,-1
98411630,phy-recv,4,-1
98412750,mac-recv,4,-1
98412750,mac-recv,4,-1
98412750,mac-recv,4,-1
98412750,mac-recv,4,-1
98489889,mac-send,0,-1
98489889,phy-send,0,-1
98489890,phy-recv,0,-1
98489890,phy-recv,0,-1
98489890,phy-recv,0,-1
98489890,phy-recv,0,-1
98491010,mac-recv,0,-1
98491010,mac-recv,0,-1
98491010,mac-recv,0,-1
98491010,mac-recv,0,-1
99000000,mac-send,3,1
99000000,phy-send,3,1
99000000,udp-send,3,1
99000000,phy-recv,3,1
99000000,phy-recv,3,1
99000001,phy-recv,3,1
99000001,phy-recv,3,1
99004705,mac-recv,3,1
99004705,udp-recv,3,1
99004715,phy-send,-1,-1
99004716,phy-recv,-1,-1
99004716,phy-recv,-1,-1
99004716,phy-recv,-1,-1
99004717,phy-recv,-1,-1
100000000,mac-send,3,0
100000000,phy-send,3,0
100000000,udp-send,3,0
100000000,phy-recv,3,0
100000000,phy-recv,3,0
100000001,phy-recv,3,0
100000001,phy-recv,3,0
100004704,mac-recv,3,0
100004704,udp-recv,3,0
100004714,phy-send,-1,-1
100004715,phy-recv,-1,-1
100004715,phy-recv,-1,-1
100004715,phy-recv,-1,-1
100004715,phy-recv,-1,-1
100074978,mac-send,0,-1
100074978,phy-send,0,-1
100074979,phy-recv,0,-1
100074979,phy-recv,0,-1
100074979,phy-recv,0,-1
100074979,phy-recv,0,-1
100076099,mac-recv,0,-1
100076099,mac-recv,0,-1
100076099,mac-recv,0,-1
100076099,mac-recv,0,-1
100113805,mac-send,3,-1
100113805,phy-send,3,-1
100113805,phy-recv,3,-1
100113805,phy-recv,3,-1
100113806,phy-recv,3,-1
100113806,phy-recv,3,-1
100114925,mac-recv,3,-1
100114925,mac-recv,3,-1
100114926,mac-recv,3,-1
100114926,mac-recv,3,-1
100225905,mac-send,1,-1
100225905,phy-send,1,-1
100225905,phy-recv,1,-1
100225906,phy-recv,1,-1
100225906,phy-recv,1,-1
100225906,phy-recv,1,-1
100227025,mac-recv,1,-1
100227026,mac-recv,1,-1
100227026,mac-recv,1,-1
100227026,mac-recv,1,-1
100254034,mac-send,4,-1
100254034,phy-send,4,-1
100254035,phy-recv,4,-1
100254035,phy-recv,4,-1
100254035,phy-recv,4,-1
100254035,phy-recv,4,-1
100255155,mac-recv,4,-1
100255155,mac-recv,4,-1
100255155,mac-recv,4,-1
100255155,mac-recv,4,-1
100284786,mac-send,2,-1
100284786,phy-send,2,-1
100284787,phy-recv,2,-1
100284787,phy-recv,2,-1
100284787,phy-recv,2,-1
100284787,phy-recv,2,-1
100285907,mac-recv,2,-1
100285907,mac-recv,2,-1
100285907,mac-recv,2,-1
100285907,mac-recv,2,-1
101000000,mac-send,3,4
101000000,phy-send,3,4
101000000,udp-send,3,4
101000000,phy-recv,3,4
101000000,phy-recv,3,4
101000001,phy-recv,3,4
101000001,phy-recv,3,4
101004704,mac-recv,3,4
101004704,udp-recv,3,4
101004714,phy-send,-1,-1
101004715,phy-recv,-1,-1
101004715,phy-recv,-1,-1
101004715,phy-recv,-1,-1
101004715,phy-recv,-1,-1
102000000,mac-send,0,4
102000000,phy-send,0,4
102000000,udp-send,0,4
102000000,phy-recv,0,4
102000000,phy-recv,0,4
102000000,phy-recv,0,4
102000001,phy-recv,0,4
102004704,mac-recv,0,4
102004704,udp-recv,0,4
102004714,phy-send,-1,-1
102004715,phy-recv,-1,-1
102004715,phy-recv,-1,-1
102004715,phy-recv,-1,-1
102004716,phy-recv,-1,-1
102197792,mac-send,4,-1
102197792,phy-send,4,-1
102197793,phy-recv,4,-1
102197793,phy-recv,4,-1
102197793,phy-recv,4,-1
102197793,phy-recv,4,-1
102198913,mac-recv,4,-1
102198913,mac-recv,4,-1
102198913,mac-recv,4,-1
102198913,mac-recv,4,-1
102239836,mac-send,1,-1
102239836,phy-send,1,-1
102239836,phy-recv,1,-1
102239837,phy-recv,1,-1
102239837,phy-recv,1,-1
102239837,phy-recv,1,-1
102240956,mac-recv,1,-1
102240957,mac-recv,1,-1
102240957,mac-recv,1,-1
102240957,mac-recv,1,-1
102349979,mac-send,3,-1
102349979,phy-send,3,-1
102349980,phy-recv,3,-1
102349980,phy-recv,3,-1
102349980,phy-recv,3,-1
102349981,phy-recv,3,-1
102351100,mac-recv,3,-1
102351100,mac-recv,3,-1
102351100,mac-recv,3,-1
102351101,mac-recv,3,-1
102432986,mac-send,0,-1
102432986,phy-send,0,-1
102432987,phy-recv,0,-1
102432987,phy-recv,0,-1
102432987,phy-recv,0,-1
102432987,phy-recv,0,-1
102434107,mac-recv,0,-1
102434107,mac-recv,0,-1
102434107,mac-recv,0,-1
102434107,mac-recv,0,-1
102443761,mac-send,2,-1
102443761,phy-send,2,-1
102443761,phy-recv,2,-1
102443762,phy-recv,2,-1
102443762,phy-recv,2,-1
102443762,phy-recv,2,-1
102444881,mac-recv,2,-1
102444882,mac-recv,2,-1
102444882,mac-recv,2,-1
102444882,mac-recv,2,-1
103000000,mac-send,1,4
103000000,phy-send,1,4
103000000,udp-send,1,4
103000000,phy-recv,1,4
103000001,phy-recv,1,4
103000001,phy-recv,1,4
103000001,phy-recv,1,4
103004705,mac-recv,1,4
103004705,udp-recv,1,4
103004715,phy-send,-1,-1
103004715,phy-recv,-1,-1
103004716,phy-recv,-1,-1
103004716,phy-recv,-1,-1
103004716,phy-recv,-1,-1
104000000,mac-send,1,4
104000000,phy-send,1,4
104000000,udp-send,1,4
104000000,phy-recv,1,4
104000001,phy-recv,1,4
104000001,phy-recv,1,4
104000001,phy-recv,1,4
104004705,mac-recv,1,4
104004705,udp-recv,1,4
104004715,phy-send,-1,-1
104004715,phy-recv,-1,-1
104004716,phy-recv,-1,-1
104004716,phy-recv,-1,-1
104004716,phy-recv,-1,-1
104066944,mac-send,2,-1
104066944,phy-send,2,-1
104066944,phy-recv,2,-1
104066945,phy-recv,2,-1
104066945,phy-recv,2,-1
104066945,phy-recv,2,-1
104068064,mac-recv,2,-1
104068065,mac-recv,2,-1
104068065,mac-recv,2,-1
104068065,mac-recv,2,-1
104151851,mac-send,3,-1
104151851,phy-send,3,-1
104151852,phy-recv,3,-1
104151852,phy-recv,3,-1
104151852,phy-recv,3,-1
104151853,phy-recv,3,-1
104152972,mac-recv,3,-1
104152972,mac-recv,3,-1
104152972,mac-recv,3,-1
104152973,mac-recv,3,-1
104272258,mac-send,1,-1
104272258,phy-send,1,-1
104272258,phy-recv,1,-1
104272259,phy-recv,1,-1
104272259,phy-recv,1,-1
104272260,phy-recv,1,-1
104273378,mac-recv,1,-1
104273379,mac-recv,1,-1
104273379,mac-recv,1,-1
104273380,mac-recv,1,-1
104451839,mac-send,4,-1
104451839,phy-send,4,-1
104451840,phy-recv,4,-1
104451840,phy-recv,4,-1
104451840,phy-recv,4,-1
104451841,phy-recv,4,-1
104452960,mac-recv,4,-1
104452960,mac-recv,4,-1
104452960,mac-recv,4,-1
104452961,mac-recv,4,-1
104460915,mac-send,0,-1
104460915,phy-send,0,-1
104460915,phy-recv,0,-1
104460915,phy-recv,0,-1
104460915,phy-recv,0,-1
104460916,phy-recv,0,-1
104462035,mac-recv,0,-1
104462035,mac-recv,0,-1
104462035,mac-recv,0,-1
104462036,mac-recv,0,-1
105000000,mac-send,3,4
105000000,phy-send,3,4
105000000,udp-send,3,4
105000000,phy-recv,3,4
105000000,phy-recv,3,4
105000001,phy-recv,3,4
105000001,phy-recv,3,4
105004704,mac-recv,3,4
105004704,udp-recv,3,4
105004714,phy-send,-1,-1
105004715,phy-recv,-1,-1
105004715,phy-recv,-1,-1
105004715,phy-recv,-1,-1
105004715,phy-recv,-1,-1
106000000,mac-send,0,4
106000000,phy-send,0,4
106000000,udp-send,0,4
106000000,phy-recv,0,4
106000000,phy-recv,0,4
106000000,phy-recv,0,4
106000001,phy-recv,0,4
106004704,mac-recv,0,4
106004704,udp-recv,0,4
106004714,phy-send,-1,-1
106004715,phy-recv,-1,-1
106004715,phy-recv,-1,-1
106004715,phy-recv,-1,-1
106004716,phy-recv,-1,-1
106080317,mac-send,3,-1
106080317,phy-send,3,-1
106080318,phy-recv,3,-1
106080318,phy-recv,3,-1
106080319,phy-recv,3,-1
106080319,phy-recv,3,-1
106081438,mac-recv,3,-1
106081438,mac-recv,3,-1
106081439,mac-recv,3,-1
106081439,mac-recv,3,-1
106111209,mac-send,0,-1
106111209,phy-send,0,-1
106111210,phy-recv,0,-1
106111210,phy-recv,0,-1
106111210,phy-recv,0,-1
106111210,phy-recv,0,-1
106112330,mac-recv,0,-1
106112330,mac-recv,0,-1
106112330,mac-recv,0,-1
106112330,mac-recv,0,-1
106273811,mac-send,4,-1
106273811,phy-send,4,-1
106273812,phy-recv,4,-1
106273812,phy-recv,4,-1
106273812,phy-recv,4,-1
106273812,phy-recv,4,-1
106274932,mac-recv,4,-1
106274932,mac-recv,4,-1
106274932,mac-recv,4,-1
106274932,mac-recv,4,-1
106317040,mac-send,1,-1
106317040,phy-send,1,-1
106317041,phy-recv,1,-1
106317041,phy-recv,1,-1
106317041,phy-recv,1,-1
106317042,phy-recv,1,-1
106318161,mac-recv,1,-1
106318161,mac-recv,1,-1
106318161,mac-recv,1,-1
106318162,mac-recv,1,-1
106428393,mac-send,2,-1
106428393,phy-send,2,-1
106428394,phy-recv,2,-1
106428394,phy-recv,2,-1
106428394,phy-recv,2,-1
106428395,phy-recv,2,-1
106429514,mac-recv,2,-1
106429514,mac-recv,2,-1
106429514,mac-recv,2,-1
106429515,mac-recv,2,-1
107000000,mac-send,3,2
107000000,phy-send,3,2
107000000,udp-send,3,2
107000000,phy-recv,3,2
107000000,phy-recv,3,2
107000001,phy-recv,3,2
107000001,phy-recv,3,2
107004705,mac-recv,3,2
107004705,udp-recv,3,2
107004715,phy-send,-1,-1
107004715,phy-recv,-1,-1
107004716,phy-recv,-1,-1
107004716,phy-recv,-1,-1
107004716,phy-recv,-1,-1
108000000,mac-send,0,2
108000000,phy-send,0,2
108000000,udp-send,0,2
108000000,phy-recv,0,2
108000000,phy-recv,0,2
108000000,phy-recv,0,2
108000001,phy-recv,0,2
108004704,mac-recv,0,2
108004704,udp-recv,0,2
108004714,phy-send,-1,-1
108004715,phy-recv,-1,-1
108004715,phy-recv,-1,-1
108004715,phy-recv,-1,-1
108004716,phy-recv,-1,-1
108061652,mac-send,2,-1
108061652,phy-send,2,-1
108061652,phy-recv,2,-1
108061653,phy-recv,2,-1
108061653,phy-recv,2,-1
108061653,phy-recv,2,-1
108062772,mac-recv,2,-1
108062773,mac-recv,2,-1
108062773,mac-recv,2,-1
108062773,mac-recv,2,-1
108103882,mac-send,3,-1
108103882,phy-send,3,-1
108103883,phy-recv,3,-1
108103883,phy-recv,3,-1
108103884,phy-recv,3,-1
108103884,phy-recv,3,-1
108105003,mac-recv,3,-1
108105003,mac-recv,3,-1
108105004,mac-recv,3,-1
108105004,mac-recv,3,-1
108178634,mac-send,1,-1
108178634,phy-send,1,-1
108178634,phy-recv,1,-1
108178635,phy-recv,1,-1
108178635,phy-recv,1,-1
108178635,phy-recv,1,-1
108179754,mac-recv,1,-1
108179755,mac-recv,1,-1
108179755,mac-recv,1,-1
108179755,mac-recv,1,-1
108185489,mac-send,0,-1
108185489,phy-send,0,-1
108185490,phy-recv,0,-1
108185490,phy-recv,0,-1
108185490,phy-recv,0,-1
108185491,phy-recv,0,-1
108186610,mac-recv,0,-1
108186610,mac-recv,0,-1
108186610,mac-recv,0,-1
108186611,mac-recv,0,-1
108280558,mac-send,4,-1
108280558,phy-send,4,-1
108280559,phy-recv,4,-1
108280559,phy-recv,4,-1
108280559,phy-recv,4,-1
108280559,phy-recv,4,-1
108281679,mac-recv,4,-1
108281679,mac-recv,4,-1
108281679,mac-recv,4,-1
108281679,mac-recv,4,-1
109000000,mac-send,2,4
109000000,phy-send,2,4
109000000,udp-send,2,4
109000000,phy-recv,2,4
109000000,phy-recv,2,4
109000001,phy-recv,2,4
109000001,phy-recv,2,4
109004705,mac-recv,2,4
109004705,udp-recv,2,4
109004715,phy-send,-1,-1
109004715,phy-recv,-1,-1
109004715,phy-recv,-1,-1
109004716,phy-recv,-1,-1
109004716,phy-recv,-1,-1
110000000,mac-send,2,0
110000000,phy-send,2,0
110000000,udp-send,2,0
110000000,phy-recv,2,0
110000000,phy-recv,2,0
110000001,phy-recv,2,0
110000001,phy-recv,2,0
110004704,mac-recv,2,0
110004704,udp-recv,2,0
110004714,phy-send,-1,-1
110004715,phy-recv,-1,-1
110004715,phy-recv,-1,-1
110004715,phy-recv,-1,-1
110004715,phy-recv,-1,-1
110035171,mac-send,0,-1
110035171,phy-send,0,-1
110035171,phy-recv,0,-1
110035172,phy-recv,0,-1
110035172,phy-recv,0,-1
110035172,phy-recv,0,-1
110036291,mac-recv,0,-1
110036292,mac-recv,0,-1
110036292,mac-recv,0,-1
110036292,mac-recv,0,-1
110067430,mac-send,2,-1
110067430,phy-send,2,-1
110067430,phy-recv,2,-1
110067431,phy-recv,2,-1
110067431,phy-recv,2,-1
110067431,phy-recv,2,-1
110068550,mac-recv,2,-1
110068551,mac-recv,2,-1
110068551,mac-recv,2,-1
110068551,mac-recv,2,-1
110108513,mac-send,4,-1
110108513,phy-send,4,-1
110108514,phy-recv,4,-1
110108514,phy-recv,4,-1
110108514,phy-recv,4,-1
110108514,phy-recv,4,-1
110109634,mac-recv,4,-1
110109634,mac-recv,4,-1
110109634,mac-recv,4,-1
110109634,mac-recv,4,-1
110178615,mac-send,3,-1
110178615,phy-send,3,-1
110178616,phy-recv,3,-1
110178616,phy-recv,3,-1
110178616,phy-recv,3,-1
110178617,phy-recv,3,-1
110179736,mac-recv,3,-1
110179736,mac-recv,3,-1
110179736,mac-recv,3,-1
110179737,mac-recv,3,-1
110225041,mac-send,1,-1
110225041,phy-send,1,-1
110225041,phy-recv,1,-1
110225042,phy-recv,1,-1
110225042,phy-recv,1,-1
110225043,phy-recv,1,-1
110226161,mac-recv,1,-1
110226162,mac-recv,1,-1
110226162,mac-recv,1,-1
110226163,mac-recv,1,-1
111000000,mac-send,1,0
111000000,phy-send,1,0
111000000,udp-send,1,0
111000000,phy-recv,1,0
111000001,phy-recv,1,0
111000001,phy-recv,1,0
111000001,phy-recv,1,0
111004705,mac-recv,1,0
111004705,udp-recv,1,0
111004715,phy-send,-1,-1
111004715,phy-recv,-1,-1
111004715,phy-recv,-1,-1
111004715,phy-recv,-1,-1
111004716,phy-recv,-1,-1
112000000,mac-send,3,0
112000000,phy-send,3,0
112000000,udp-send,3,0
112000000,phy-recv,3,0
112000000,phy-recv,3,0
112000001,phy-recv,3,0
112000001,phy-recv,3,0
112004704,mac-recv,3,0
112004704,udp-recv,3,0
112004714,phy-send,-1,-1
112004715,phy-recv,-1,-1
112004715,phy-recv,-1,-1
112004715,phy-recv,-1,-1
112004715,phy-recv,-1,-1
112018890,mac-send,0,-1
112018890,phy-send,0,-1
112018890,phy-recv,0,-1
112018890,phy-recv,0,-1
112018890,phy-recv,0,-1
112018891,phy-recv,0,-1
112020010,mac-recv,0,-1
112020010,mac-recv,0,-1
112020010,mac-recv,0,-1
112020011,mac-recv,0,-1
112142119,mac-send,1,-1
112142119,phy-send,1,-1
112142119,phy-recv,1,-1
112142120,phy-recv,1,-1
112142120,phy-recv,1,-1
112142121,phy-recv,1,-1
112143239,mac-recv,1,-1
112143240,mac-recv,1,-1
112143240,mac-recv,1,-1
112143241,mac-recv,1,-1
112354155,mac-send,3,-1
112354155,phy-send,3,-1
112354156,phy-recv,3,-1
112354156,phy-recv,3,-1
112354157,phy-recv,3,-1
112354157,phy-recv,3,-1
112355276,mac-recv,3,-1
112355276,mac-recv,3,-1
112355277,mac-recv,3,-1
112355277,mac-recv,3,-1
112449557,mac-send,4,-1
112449557,phy-send,4,-1
112449557,phy-recv,4,-1
112449557,phy-recv,4,-1
112449558,phy-recv,4,-1
112449558,phy-recv,4,-1
112450677,mac-recv,4,-1
112450677,mac-recv,4,-1
112450678,mac-recv,4,-1
112450678,mac-recv,4,-1
112485188,mac-send,2,-1
112485188,phy-send,2,-1
112485188,phy-recv,2,-1
112485188,phy-recv,2,-1
112485189,phy-recv,2,-1
112485189,phy-recv,2,-1
112486308,mac-recv,2,-1
112486308,mac-recv,2,-1
112486309,mac-recv,2,-1
112486309,mac-recv,2,-1
113000000,mac-send,4,3
113000000,phy-send,4,3
113000000,udp-send,4,3
113000000,phy-recv,4,3
113000000,phy-recv,4,3
113000001,phy-recv,4,3
113000001,phy-recv,4,3
113004704,mac-recv,4,3
113004704,udp-recv,4,3
113004714,phy-send,-1,-1
113004715,phy-recv,-1,-1
113004715,phy-recv,-1,-1
113004716,phy-recv,-1,-1
113004716,phy-recv,-1,-1
114000000,mac-send,0,4
114000000,phy-send,0,4
114000000,udp-send,0,4
114000000,phy-recv,0,4
114000000,phy-recv,0,4
114000000,phy-recv,0,4
114000001,phy-recv,0,4
114004704,mac-recv,0,4
114004704,udp-recv,0,4
114004714,phy-send,-1,-1
